t,x,y,z,yaw
0.0,0.0,0.0,0.0,0
0.05025125628140704,0.05025125628140704,0.031568549764810605,-0.0004984108738261828,0
0.10050251256281408,0.10050251256281408,0.06310563131267366,-0.0019931466685065846,0
0.15075376884422112,0.15075376884422112,0.09457980779484498,-0.004482717398894054,0
0.20100502512562815,0.20100502512562815,0.12595970506771748,-0.007964641406742246,0
0.2512562814070352,0.2512562814070352,0.15721404296725083,-0.012435447834476254,0
0.30150753768844224,0.30150753768844224,0.18831166648971776,-0.017890680085019595,0
0.35175879396984927,0.35175879396984927,0.21922157684769128,-0.0243249002642264,0
0.4020100502512563,0.4020100502512563,0.24991296237030847,-0.03173169460149283,0
0.45226130653266333,0.45226130653266333,0.2803552292170144,-0.040103679843143,0
0.5025125628140704,0.5025125628140704,0.31051803187416893,-0.049432510612217206,0
0.5527638190954774,0.5527638190954774,0.3403713034041129,-0.05970888772732441,0
0.6030150753768845,0.6030150753768845,0.36988528541654686,-0.07092256747226944,0
0.6532663316582915,0.6532663316582915,0.399030557732341,-0.08306237180721121,0
0.7035175879396985,0.7035175879396985,0.42777806771020965,-0.09611619951117645,0
0.7537688442211056,0.7537688442211056,0.45609915920701605,-0.11007103824481979,0
0.8040201005025126,0.8040201005025126,0.4839656011428388,-0.12491297752140629,0
0.8542713567839196,0.8542713567839196,0.5113496156423267,-0.14062722257308802,0
0.9045226130653267,0.9045226130653267,0.5382239057242886,-0.1571981090986494,0
0.9547738693467337,0.9547738693467337,0.564561682511918,-0.17460911887802377,0
1.0050251256281408,1.0050251256281408,0.5903366919365285,-0.19284289623801476,0
1.0552763819095479,1.0552763819095479,0.6155232409081792,-0.2118812653528076,0
1.105527638190955,1.105527638190955,0.6400962229271072,-0.23170524836202933,0
1.155778894472362,1.155778894472362,0.6640311431104313,-0.25229508428829095,0
1.206030150753769,1.206030150753769,0.6873041426091842,-0.27363024873536057,0
1.256281407035176,1.256281407035176,0.709892022391333,-0.29568947434732795,0
1.306532663316583,1.306532663316583,0.7317722663670767,-0.31845077200836625,0
1.35678391959799,1.35678391959799,0.752923063833377,-0.3418914527619623,0
1.407035175879397,1.407035175879397,0.7733233312153391,-0.36598815042776134,0
1.4572864321608041,1.4572864321608041,0.7929527330827786,-0.39071684489348346,0
1.5075376884422111,1.5075376884422111,0.8117917024210208,-0.41605288605869384,0
1.5577889447236182,1.5577889447236182,0.8298214601357259,-0.44197101840655983,0
1.6080402010050252,1.6080402010050252,0.847024033772299,-0.4684454061790986,0
1.6582914572864322,1.6582914572864322,0.8633822754312233,-0.4954496591308225,0
1.7085427135678393,1.7085427135678393,0.8788798788614605,-0.5229568588351104,0
1.7587939698492463,1.7587939698492463,0.8935013957148741,-0.5509395855170798,0
1.8090452261306533,1.8090452261306533,0.9072322509454813,-0.5793699453862158,0
1.8592964824120604,1.8592964824120604,0.9200587573381744,-0.6082195984415069,0
1.9095477386934674,1.9095477386934674,0.9319681291524349,-0.6374597867213754,0
1.9597989949748744,1.9597989949748744,0.9429484948674371,-0.6670613629702389,0
2.0100502512562817,2.0100502512562817,0.9529889090158394,-0.6969948196931275,0
2.0603015075376887,2.0603015075376887,0.9620793630944628,-0.727230318569397,0
2.1105527638190957,2.1105527638190957,0.9702107955409862,-0.7577377201962168,0
2.1608040201005028,2.1608040201005028,0.9773751007667073,-0.7884866141321811,0
2.21105527638191,2.21105527638191,0.9835651372363698,-0.8194463492110979,0
2.261306532663317,2.261306532663317,0.9887747345870026,-0.8505860640957392,0
2.311557788944724,2.311557788944724,0.9929986997786697,-0.8818747180410922,0
