t,x,y,z,yaw
10.0,-1.1999999999999997,0,1.6,0
10.05,-1.212491833338453,0,1.5904769155982361,0
10.100000000000001,-1.224832543481942,0,1.580758792845708,0
10.15,-1.2370190855448957,0,1.5708480295437908,0
10.200000000000001,-1.2490484526804138,0,1.5607470710250293,0
10.25,-1.2609176768221526,0,1.5504584095497955,0
10.3,-1.2726238294166596,0,1.5399845836913553,0
10.350000000000001,-1.284164022145944,0,1.5293281777095165,0
10.4,-1.2955354076401302,0,1.5184918209129998,0
10.450000000000001,-1.306735180180001,0,1.5074781870106961,0
10.5,-1.3177605763892672,0,1.4962899934519718,0
10.55,-1.328608875916392,0,1.4849300007561732,0
10.600000000000001,-1.3392774021057932,0,1.4734010118315157,0
10.65,-1.3497635226582694,0,1.4617058712835052,0
10.700000000000001,-1.3600646502804823,0,1.4498474647130726,0
10.75,-1.37017824332333,0,1.437828718004598,0
10.8,-1.3801018064090627,0,1.425652596603992,0
10.850000000000001,-1.3898328910469773,0,1.4133221047870146,0
10.9,-1.3993690962375491,0,1.4008402849180168,0
10.950000000000001,-1.4087080690648415,0,1.3882102166992816,0
11.0,-1.4178475052770496,0,1.375435016411155,0
11.05,-1.4267851498550466,0,1.3625178361431467,0
11.100000000000001,-1.4355187975687684,0,1.3494618630162054,0
11.15,-1.444046293521326,0,1.3362703183963396,0
11.200000000000001,-1.4523655336806933,0,1.3229464570997944,0
11.25,-1.4604744653988437,0,1.3094935665899756,0
11.3,-1.4683710879182132,0,1.2959149661663165,0
11.350000000000001,-1.4760534528653542,0,1.282214006145291,0
11.4,-1.48351966473167,0,1.268394067033772,0
11.450000000000001,-1.4907678813411016,0,1.254458558694943,0
11.5,-1.4977963143046582,0,1.240410919506966,0
11.55,-1.5046032294616747,0,1.226254615514611,0
11.600000000000001,-1.5111869473076904,0,1.2119931395740617,0
11.65,-1.5175458434088407,0,1.1976300104911086,0
11.700000000000001,-1.523678348802663,0,1.1831687721529323,0
11.75,-1.5295829503852143,0,1.1686129926537046,0
11.8,-1.5352581912844063,0,1.153966263414214,0
11.850000000000001,-1.5407026712194676,0,1.1392321982957367,0
11.9,-1.5459150468464415,0,1.1244144327083712,0
11.950000000000001,-1.5508940320896372,0,1.1095166227140512,0
12.0,-1.5556383984589468,0,1.0945424441244742,0
12.05,-1.5601469753529615,0,1.0794955915941422,0
12.100000000000001,-1.5644186503477955,0,1.0643797777087665,0
12.15,-1.568452369471562,0,1.0491987320692406,0
12.200000000000001,-1.5722471374644251,0,1.0339562003714176,0
12.25,-1.5758020180241654,0,1.0186559434819147,0
12.3,-1.5791161340371973,0,1.0033017365101764,0
12.350000000000001,-1.5821886677949846,0,0.9878973678770233,0
12.4,-1.5850188611957978,0,0.9724466383799161,0
12.450000000000001,-1.5876060159317649,0,0.9569533602551621,0
12.5,-1.5899494936611664,0,0.9414213562373097,0
12.55,-1.5920487161659396,0,0.9258544586159385,0
12.600000000000001,-1.5939031654943423,0,0.910256508290104,0
12.65,-1.5955123840887517,0,0.8946313538206528,0
12.700000000000001,-1.5968759748985588,0,0.8789828504806454,0
12.75,-1.5979936014781349,0,0.863314859304129,0
12.8,-1.5988649880698453,0,0.8476312461334781,0
12.850000000000001,-1.5994899196720869,0,0.8319358806655662,0
12.9,-1.599868242092338,0,0.816232635496967,0
12.950000000000001,-1.5999998619852027,0,0.8005253851684531,0
13.0,-1.5998847468754418,0,0.7848180052090102,0
13.05,-1.599522925165986,0,0.7691143711796091,0
13.100000000000001,-1.5989144861309277,0,0.7534183577169669,0
13.15,-1.5980595798934951,0,0.7377338375775429,0
13.200000000000001,-1.59695841738901,0,0.7220646806819879,0
13.25,-1.595611270312843,0,0.7064147531603044,0
13.3,-1.5940184710533778,0,0.6907879163979307,0
13.350000000000001,-1.5921804126099974,0,0.6751880260830112,0
13.4,-1.5900975484961202,0,0.6596189312550541,0
13.450000000000001,-1.5877703926272988,0,0.6440844733552428,0
13.5,-1.5851995191944224,0,0.628588485278617,0
13.55,-1.5823855625220413,0,0.6131347904283622,0
13.600000000000001,-1.5793292169118591,0,0.597727201772446,0
13.65,-1.5760312364714215,0,0.5823695209028203,0
13.700000000000001,-1.5724924349280531,0,0.5670655370974356,0
13.75,-1.5687136854280834,0,0.5518190263853004,0
13.8,-1.564695920321408,0,0.5366337506147913,0
13.850000000000001,-1.5604401309314482,0,0.5215134565254853,0
13.9,-1.555947367310555,0,0.5064618748236979,0
13.950000000000001,-1.551218737980926,0,0.49148271926199244,0
14.0,-1.5462554096610912,0,0.476579685722866,0
