t,x,y,z,yaw
0.0,0.0,0.0,0,0
0.05026548245743669,0.02513207976670543,0.00015791159236777652,0,0
0.10053096491487339,0.05026019088667538,0.0006316214334001202,0,0
0.15079644737231007,0.07538036533986883,0.0014210547188215905,0,0
0.20106192982974677,0.10048863635953909,0.002526086787965065,0,0
0.25132741228718347,0.12558103905862694,0.003946543143456882,0,0
0.30159289474462014,0.15065361105586583,0.005682199478772132,0,0
0.35185837720205687,0.17570239310148605,0.00773278171365499,0,0
0.40212385965949354,0.2007234297024297,0.010097966037399653,0,0
0.4523893421169302,0.22571276974696353,0.01277737895998321,0,0
0.5026548245743669,0.2506664671286088,0.015770597371044248,0,0
0.5529203070318036,0.27558058136927577,0.019077148606697403,0,0
0.6031857894892403,0.30045117824151396,0.022696510524171876,0,0
0.653451271946677,0.3252743303897673,0.026628111584263925,0,0
0.7037167544041137,0.3500461179505524,0.030871330941589337,0,0
0.7539822368615504,0.37476262917144887,0.03542549854262256,0,0
0.8042477193189871,0.3994199610288139,0.04028989523150628,0,0
0.8545132017764238,0.4240142198441093,0.04546375286361304,0,0
0.9047786842338604,0.4485415218987626,0.05094625442684575,0,0
0.9550441666912972,0.4729979940474498,0.056736534170652275,0,0
1.0053096491487339,0.49737977432970937,0.06283367774273763,0,0
1.0555751316061706,0.5216830125797939,0.06923672233345224,0,0
1.1058406140636072,0.5459038710346507,0.07594465682782814,0,0
1.156106096521044,0.5700385249399518,0.0829564219652481,0,0
1.2063715789784806,0.5940831631540696,0.09027091050671388,0,0
1.2566370614359172,0.6180339887498948,0.09788696740969272,0,0
1.306902543893354,0.6418872196144192,0.10580339001051131,0,0
1.3571680263507908,0.6656390890459737,0.11401892821427118,0,0
1.4074335088082275,0.6892858463490339,0.12253228469225164,0,0
1.4576989912656642,0.7128237574265014,0.13134211508677573,0,0
1.5079644737231008,0.7362491053693561,0.14044702822349708,0,0
1.5582299561805375,0.7595581910436026,0.1498455863310839,0,0
