t,x,y,z,yaw
2.5,0.0,0,0.0,0
2.550125313283208,0.02329308421630354,0,-0.02119004757958083,0
2.600250626566416,0.04851149848699263,0,-0.04011290439719452,0
2.6503759398496243,0.07546509316518676,0,-0.05661899407338503,0
2.700501253132832,0.10395246215973128,0,-0.07057425280435244,0
2.75062656641604,0.133762199428494,0,-0.08186096793855538,0
2.800751879699248,0.16467421755701392,0,-0.09037851510205497,0
2.8508771929824563,0.19646112025010537,0,-0.09604398930326097,0
2.901002506265664,0.22888962022992748,0,-0.09879272610470471,0
2.951127819548872,0.26172199375264743,0,-0.09857870963066886,0
3.00125313283208,0.29471756272890565,0,-0.09537486488073685,0
3.0513784461152884,0.32763419526221327,0,-0.08917323253622898,0
3.101503759398496,0.3602298153052716,0,-0.07998502517463332,0
3.151629072681704,0.3922639120776746,0,-0.06784056454199978,0
3.2017543859649122,0.4234990398899009,0,-0.05278910027030322,0
3.2518796992481205,0.4537022990779356,0,-0.03489851116141352,0
3.3020050125313283,0.48264678886986623,0,-0.014254890886991889,0
3.352130325814536,0.5101130231796986,0,0.009037979330132387,0
3.4022556390977443,0.5358903005533184,0,0.034859267787225146,0
3.4523809523809526,0.5597780197755916,0,0.06307183517957829,0
3.5025062656641603,0.5815869329842731,0,0.0935230786834864,0
3.552631578947368,0.6011403285235882,0,0.12604587201551862,0
3.6027568922305764,0.6182751362056826,0,0.16045959564460172,0
3.6528822055137846,0.6328429481289013,0,0.1965712507747751,0
3.7030075187969924,0.6447109487250637,0,0.23417665019738088,0
3.7531328320802,0.653762748270323,0,0.27306167863510566,0
3.8032581453634084,0.6598991146923414,0,0.3130036147696529,0
3.8533834586466167,0.6630385991366884,0,0.3537725067625859,0
3.9035087719298245,0.6631180514136239,0,0.395132592747381,0
3.9536340852130323,0.6600930221287664,0,0.4368437574920267,0
4.003759398496241,0.6539380490032478,0,0.47866301620734847,0
4.053884711779449,0.644646825606537,0,0.5203460163079919,0
4.1040100250626566,0.6322322514537022,0,0.5616485478217185,0
4.154135338345864,0.6167263631539702,0,0.6023280530890269,0
4.204260651629072,0.5981801470344439,0,0.6421451263994843,0
4.254385964912281,0.5766632343972621,0,0.680864994273445,0
4.304511278195489,0.5522634812956912,0,0.7182589672177295,0
4.354636591478696,0.5250864354301724,0,0.7541058539605502,0
4.404761904761905,0.4952546934647917,0,0.7881933294033949,0
4.454887218045113,0.462907152743592,0,0.8203192478143375,0
4.505012531328321,0.428198162040472,0,0.8502928931264958,0
4.5551378446115285,0.3912965766020184,0,0.8779361585950135,0
4.605263157894736,0.3523847233356437,0,0.9030846485036197,0
4.655388471177945,0.31165728255214314,0,0.9255886950947815,0
4.705513784461153,0.269320093188843,0,0.9453142844227014,0
4.7556390977443606,0.22558888891361825,0,0.9621438853927222,0
4.805764411027569,0.18068797293836833,0,0.9759771768505221,0
4.855889724310777,0.13484883975026318,0,0.9867316682161604,0
4.906015037593985,0.08830875229801055,0,0.9943432098176066,0
4.956140350877193,0.04130928344639766,0,0.9987663897617918,0
5.0062656641604,-0.005905169266251097,0,0.9999748148842198,0
5.056390977443609,-0.05308888636762749,0,0.9979612740364091,0
5.106516290726817,-0.09999633737950979,0,0.9927377826994573,0
5.156641604010025,-0.1463836905751544,0,0.9843355086473057,0
5.206766917293233,-0.19201031221400594,0,0.9728045791202884,0
5.256892230576441,-0.2366402459669793,0,0.9582137707036933,0
5.307017543859649,-0.2800436633682905,0,0.940650083832808,0
5.357142857142857,-0.321998276309322,0,0.9202182045607635,0
5.407268170426065,-0.36229070282522435,0,0.8970398569239967,0
5.457393483709273,-0.40071777771436223,0,0.871253049917978,0
5.507518796992481,-0.4370877998725129,0,0.843011223748852,0
5.557644110275689,-0.4712217086158914,0,0.8124823006506763,0
5.6077694235588975,-0.5029541817070369,0,0.7798476461492658,0
5.657894736842105,-0.5321346482827599,0,0.7453009472084776,0
5.708020050125313,-0.5586282104106309,0,0.7090470142097531,0
5.758145363408521,-0.5823164675666329,0,0.6713005141876415,0
5.808270676691729,-0.6030982389281233,0,0.6322846431699383,0
5.858395989974937,-0.6208901790094093,0,0.5922297458483433,0
5.908521303258145,-0.6356272828280999,0,0.5513718911318708,0
5.958646616541353,-0.6472632774748875,0,0.5099514124085325,0
6.008771929824562,-0.6557708976632702,0,0.46821142155948725,0
6.0588972431077694,-0.6611420435546126,0,0.42639630593240535,0
6.109022556390977,-0.6633878198833698,0,0.38475021758635947,0
6.159147869674185,-0.6625384561427932,0,0.3435155641684066,0
6.209273182957393,-0.6586431083283959,0,0.3029315107718506,0
6.2593984962406015,-0.6517695434703425,0,0.2632325020581029,0
6.309523809523809,-0.6420037089121756,0,0.2246468137984573,0
6.359649122807017,-0.629449189007432,0,0.1873951428097385,0
6.409774436090226,-0.6142265526032561,0,0.15168924401988274,0
6.459899749373434,-0.5964725953568203,0,0.11773062310739817,0
6.510025062656641,-0.5763394815819908,0,0.0857092928142786,0
6.560150375939849,-0.5539937909461862,0,0.055802600637372676,0
6.610275689223057,-0.529615475926937,0,0.02817413516087652,0
6.660401002506266,-0.503396736490591,0,0.00297271780529809,0
6.7105263157894735,-0.4755408189684862,0,-0.019668513761046637,0
