t,x,y,z,yaw
6.004380475594493,-0.002777774356077436,0,0.8073913724442697,0
6.0544430538172715,-0.03370304656558659,0,0.7877202397007246,0
6.10450563204005,-0.06302340984409965,0,0.7661177405677132,0
6.154568210262829,-0.09060793130107214,0,0.7427032681944389,0
6.204630788485607,-0.11633445708174914,0,0.7176051629625805,0
6.254693366708386,-0.14009022299378224,0,0.6909600692105706,0
6.3047559449311645,-0.16177241811526136,0,0.6629122503884821,0
6.354818523153942,-0.18128869856229776,0,0.633612866072523,0
6.404881101376721,-0.19855764884382904,0,0.6032192144590984,0
6.454943679599499,-0.21350918849373748,0,0.5718939441312609,0
6.505006257822278,-0.22608492194438967,0,0.5398042390441878,0
6.555068836045057,-0.23623842988985666,0,0.5071209808104437,0
6.605131414267834,-0.2439355006800568,0,0.4740178924794225,0
6.655193992490613,-0.24915430058731855,0,0.44067066809803945,0
6.7052565707133915,-0.2518854820929009,0,0.4072560924109102,0
6.75531914893617,-0.25213222965137844,0,0.37395115510765153,0
6.805381727158949,-0.24991024270379453,0,0.34093216405221644,0
6.855444305381727,-0.24524765602470971,0,0.3083738619342866,0
6.905506883604506,-0.2381848978020276,0,0.2764485507656125,0
6.955569461827284,-0.22877448616023716,0,0.2453252286048953,0
7.005632040050062,-0.21708076514593005,0,0.2151687428335952,0
7.055694618272841,-0.20317958149756263,0,0.18613896422217782,0
7.105757196495619,-0.18715790381789832,0,0.15838998592219708,0
7.155819774718398,-0.1691133860559848,0,0.13206935139484152,0
7.205882352941177,-0.14915387748432365,0,0.10731731514165511,0
7.255944931163955,-0.12739688162481003,0,0.08426613993893177,0
7.306007509386733,-0.10396896683261217,0,0.0630394340944953,0
7.3560700876095115,-0.07900513148922031,0,0.043751532045196315,0
7.40613266583229,-0.052648126983148885,0,0.026506921396451857,0
7.456195244055069,-0.025047741868134542,0,0.011399719272615473,0
7.506257822277847,0.0036399492169449346,0,-0.0014867993999207448,0
7.556320400500626,0.03325336810576271,0,-0.012080619315014945,0
7.6063829787234045,0.06362624322159562,0,-0.020321345824436732,0
7.656445556946183,0.09458844319747191,0,-0.026160507783182324,0
7.706508135168961,0.12596682982549198,0,-0.02956180068609981,0
7.756570713391739,0.15758612606460312,0,-0.030501268878429723,0
7.806633291614518,0.1892697947607244,0,-0.028967425927925172,0
7.856695869837297,0.2208409236794838,0,-0.024961312555832022,0
7.906758448060075,0.2521231124202082,0,-0.018496491836645024,0
7.956821026282854,0.282941356770406,0,-0.009598981690653027,0
8.006883604505632,0.3131229260727729,0,0.0016928749927509895,0
8.05694618272841,0.34249822921177536,0,0.015328601950737665,0
8.107008760951189,0.3709016648837953,0,0.03124584190240379,0
8.157071339173967,0.39817245189356065,0,0.049370668400340545,0
8.207133917396746,0.42415543531956323,0,0.06961795561700831,0
8.257196495619525,0.44870186451198285,0,0.09189180421445647,0
8.307259073842303,0.4716701390276982,0,0.11608602116511788,0
8.357321652065082,0.49292651876747384,0,0.14208465112127874,0
8.40738423028786,0.5123457947596509,0,0.16976255667272025,0
8.457446808510639,0.5298119172317286,0,0.1989860445872622,0
8.507509386733418,0.545218577825058,0,0.22961353489868658,0
8.557571964956196,0.5584697430374819,0,0.26149626949200405,0
8.607634543178975,0.5694801362229412,0,0.29447905663825125,0
8.657697121401753,0.5781756657346601,0,0.32840104775102275,0
8.707759699624532,0.5844937970681486,0,0.3630965424755994,0
8.757822277847309,0.5883838671406753,0,0.3983958180796785,0
8.807884856070087,0.5898073391335517,0,0.43412597899304717,0
8.857947434292866,0.5887379966212053,0,0.47011182224262027,0
8.908010012515645,0.5851620760149582,0,0.5061767144497279,0
8.958072590738423,0.5790783366583225,0,0.5421434759986012,0
9.008135168961202,0.5704980682227655,0,0.5778352679491265,0
9.05819774718398,0.5594450353668501,0,0.6130764772531797,0
9.108260325406757,0.5459553599357582,0,0.6476935958423552,0
9.158322903629536,0.5300773412909436,0,0.681516089185597,0
9.208385481852314,0.5118712156694346,0,0.714377249967931,0
9.258448060075093,0.4914088557775751,0,0.7461150326160386,0
9.308510638297872,0.4687734121232439,0,0.7765728644922711,0
9.35857321652065,0.444058897882293,0,0.8056004296955439,0
9.408635794743429,0.4173697193776657,0,0.8330544215446922,0
9.458698372966207,0.38882015452197904,0,0.8587992599766874,0
9.508760951188986,0.35853378183487394,0,0.8827077702677668,0
9.558823529411764,0.3266428628939345,0,0.9046618196791887,0
9.608886107634543,0.2932876813111039,0,0.9245529088399889,0
9.658948685857322,0.25861584154421546,0,0.9422827149057469,0
9.7090112640801,0.2227815310543516,0,0.9577635837738184,0
9.759073842302879,0.18594474950326736,0,0.9709189688905576,0
9.809136420525657,0.14827050885015153,0,0.9816838144534691,0
9.859198998748436,0.10992800835268196,0,0.9900048810896327,0
9.909261576971215,0.07108978860301404,0,0.9958410123797586,0
9.959324155193993,0.03193086883428307,0,0.9991633408934161,0
10.009386733416772,-0.007372128183019417,0,0.9999554327038365,0
10.05944931163955,-0.046641859273304005,0,0.9982133696587192,0
10.109511889862329,-0.08570114759508671,0,0.9939457689951182,0
10.159574468085106,-0.12437386854738008,0,0.9871737402002002,0
10.209637046307884,-0.1624858304077158,0,0.9779307793338663,0
10.259699624530663,-0.19986564529254805,0,0.9662626013423584,0
10.309762202753442,-0.2363455860793512,0,0.9522269112024335,0
10.35982478097622,-0.2717624249999043,0,0.9358931150419676,0
10.409887359198999,-0.3059582497060988,0,0.9173419726833809,0
10.459949937421777,-0.33878125272236825,0,0.8966651933495643,0
10.510012515644556,-0.370086490332095,0,0.8739649765565672,0
10.560075093867335,-0.39973660709839315,0,0.8493535004917514,0
10.610137672090113,-0.4276025223917294,0,0.8229523604390545,0
10.660200250312892,-0.45356407548707317,0,0.7948919600631084,0
10.710262828535669,-0.477510626000706,0,0.7653108585999951,0
10.760325406758447,-0.4993416066604286,0,0.7343550772231883,0
10.810387984981226,-0.5189670256415733,0,0.7021773680576452,0
10.860450563204004,-0.5363079159537357,0,0.6689364495020104,0
10.910513141426783,-0.5512967296282687,0,0.6347962116876097,0
10.960575719649562,-0.5638776747329428,0,0.5999248960524104,0
11.01063829787234,-0.5740069935264505,0,0.5644942531377471,0
11.060700876095119,-0.5816531803601273,0,0.5286786828246339,0
11.110763454317897,-0.5867971382359559,0,0.49265436131441775,0
11.160826032540676,-0.5894322732370468,0,0.45659835922488773,0
11.210888610763455,-0.589564526357869,0,0.4206877552174458,0
11.260951188986233,-0.5872123425749289,0,0.38509874959331314,0
11.311013767209012,-0.5824065773128402,0,0.3500057822969104,0
11.36107634543179,-0.5751903407741569,0,0.31558065974247324,0
11.411138923654567,-0.5656187809124879,0,0.2819916948357834,0
11.461201501877346,-0.5537588061355893,0,0.24940286449684834,0
11.511264080100124,-0.5396887491269088,0,0.21797298890172223,0
11.561326658322903,-0.5234979734688727,0,0.18785493655289992,0
11.611389236545682,-0.5052864250375945,0,0.15919485915842874,0
11.66145181476846,-0.48516413041519496,0,0.13213146015060137,0
11.711514392991239,-0.4632506448312157,0,0.10679530050667849,0
11.761576971214017,-0.43967445239731323,0,0.08330814534731788,0
11.811639549436796,-0.41457232163826424,0,0.061782354584210705,0
11.861702127659575,-0.3880886195461631,0,0.04232032066788618,0
11.911764705882353,-0.3603745875923463,0,0.025013956250798757,0
11.961827284105132,-0.3315875833220701,0,0.009944234330919424,0
12.01188986232791,-0.3018902913292664,0,-0.0028192168217433585,0
12.061952440550689,-0.2714499075620347,0,-0.013218461927541295,0
12.112015018773466,-0.2404373010430597,0,-0.02120754840480696,0
12.162077596996244,-0.20902615720219667,0,-0.02675273607218235,0
12.212140175219023,-0.17739210711057307,0,-0.029832665695572868,0
12.262202753441802,-0.14571184697611567,0,-0.030438465535860586,0
12.31226533166458,-0.11416225230917734,0,-0.02857379536391821,0
12.362327909887359,-0.0829194911936367,0,-0.02425482772257382,0
12.412390488110137,-0.05215814110330402,0,-0.01751016652936832,0
12.462453066332916,-0.022050313685738166,0,-0.00838070342768664,0
12.512515644555695,0.007235208104341475,0,0.003080587394481248,0
12.562578222778473,0.0355338162016752,0,0.016808914890793836,0
12.612640801001252,0.06268590272020735,0,0.03272799601752831,0
12.66270337922403,0.088537660203749,0,0.050750438142695205,0
12.712765957446809,0.11294185283069334,0,0.07077817708857478,0
12.762828535669588,0.13575855471137172,0,0.09270296861441067,0
12.812891113892366,0.15685585158137522,0,0.11640693087840955,0
12.862953692115143,0.17611050237749157,0,0.14176313516297936,0
12.913016270337922,0.19340855738369037,0,0.16863624190543391,0
12.9630788485607,0.20864592985213712,0,0.19688317884961903,0
13.013141426783479,0.221728918237069,0,0.226353857922949,0
13.063204005006257,0.23257467642672042,0,0.25689192724950793,0
13.113266583229036,0.24111162961880298,0,0.2883355545339047,0
13.163329161451815,0.24727983375722767,0,0.32051823789351813,0
13.213391739674593,0.2510312767303361,0,0.3532696400793349,0
13.263454317897372,0.25233011982249975,0,0.38641644190847163,0
13.31351689612015,0.251152878210101,0,0.4197832106352943,0
13.363579474342929,0.24748853959809,0,0.4531932789132225,0
13.413642052565708,0.2413386204030671,0,0.4864696299463242,0
13.463704630788486,0.23271715920150965,0,0.5194357843987678,0
13.513767209011265,0.22165064747588795,0,0.5519166846214284,0
13.563829787234042,0.2081778980053531,0,0.5837395717683594,0
13.61389236545682,0.19234985155989154,0,0.6147348514114579,0
13.663954943679599,0.1742293228657421,0,0.6447369433192082,0
13.714017521902377,0.15389068711394915,0,0.6735851111447235,0
13.764080100125156,0.13141950858160664,0,0.7011242678688507,0
13.814142678347935,0.10691211322519446,0,0.7272057529655309,0
13.864205256570713,0.08047510738592907,0,0.7516880773981582,0
13.914267834793492,0.052224845016869914,0,0.7744376327167882,0
13.96433041301627,0.022286846099264044,0,0.7953293607057472,0
14.014392991239049,-0.009204830839993518,0,0.8142473802287478,0
14.064455569461828,-0.042108258968096654,0,0.8310855681328996,0
14.114518147684606,-0.07627435278748289,0,0.845748091303045,0
14.164580725907385,-0.11154761362537848,0,0.8581498872024262,0
14.214643304130163,-0.14776690723916286,0,0.8682170904936057,0
14.26470588235294,-0.18476626964423304,0,0.8758874036035574,0
14.314768460575719,-0.22237573712971812,0,0.8811104093774881,0
14.364831038798497,-0.26042219630626456,0,0.8838478242559098,0
14.414893617021276,-0.29873024992987,0,0.8840736907072936,0
14.464956195244055,-0.3371230941666962,0,0.881774507952755,0
14.515018773466833,-0.37542340290653997,0,0.8769493003282018,0
14.565081351689612,-0.41345421469734006,0,0.869609622941613,0
14.61514392991239,-0.4510398178599759,0,0.8597795045970746,0
14.665206508135169,-0.4880066293517138,0,0.8474953282713039,0
14.715269086357948,-0.5241840629779876,0,0.8328056497410429,0
14.765331664580726,-0.5594053826054811,0,0.8157709552694076,0
14.815394242803505,-0.5935085361046282,0,0.7964633595643718,0
14.865456821026283,-0.6263369658460989,0,0.774966245521637,0
14.915519399249062,-0.6577403916932448,0,0.7513738475556128,0
14.965581977471839,-0.6875755625701825,0,0.7257907806046809,0
15.015644555694617,-0.715706972842542,0,0.6983315171689163,0
15.065707133917396,-0.7420075399240597,0,0.6691198149986555,0
15.115769712140175,-0.766359239716378,0,0.6382880982993476,0
15.165832290362953,-0.78865369670049,0,0.6059767955509159,0
15.215894868585732,-0.8087927257253688,0,0.5723336372570259,0
15.26595744680851,-0.826688822781121,0,0.5375129171403454,0
15.316020025031289,-0.8422656022994781,0,0.5016747204828514,0
15.366082603254068,-0.8554581787921413,0,0.4649841234747678,0
15.416145181476846,-0.8662134909162045,0,0.42761036758086934,0
15.466207759699625,-0.8744905663441391,0,0.3897260130579714,0
15.516270337922403,-0.8802607261122062,0,0.35150607586181004,0
15.566332916145182,-0.8835077274241974,0,0.3131271522646938,0
15.61639549436796,-0.8842278441955398,0,0.2747665355668255,0
15.66645807259074,-0.8824298849345431,0,0.2366013293237914,0
15.716520650813516,-0.8781351478713019,0,0.19880756153014975,0
15.766583229036295,-0.8713773135589671,0,0.16155930419426573,0
15.816645807259073,-0.8622022754851764,0,0.1250278027125481,0
15.866708385481852,-0.8506679095417908,0,0.08938061940217253,0
15.91677096370463,-0.8368437835072403,0,0.054780795480491445,0
15.966833541927409,-0.8208108079961137,0,0.021386035686965753,0
16.016896120150186,-0.8026608306237003,0,-0.01065208036991371,0
16.066958698372964,-0.7824961754175244,0,-0.041188856192066005,0
16.117021276595743,-0.7604291297820212,0,-0.07008720190252477,0
16.16708385481852,-0.7365813815851333,0,-0.09721831966494243,0
16.2171464330413,-0.7110834091853357,0,-0.12246234758009196,0
16.26720901126408,-0.6840738274531917,0,-0.1457089588355207,0
16.317271589486857,-0.6556986930619122,0,-0.16685791310850157,0
16.367334167709636,-0.6261107725253033,0,-0.18581955746153697,0
16.417396745932415,-0.5954687766480099,0,-0.20251527422252938,0
16.467459324155193,-0.5639365652211412,0,-0.21687787360718655,0
16.517521902377972,-0.5316823259453283,0,-0.22885192911789565,0
16.56758448060075,-0.4988777316923301,0,-0.23839405403982225,0
16.61764705882353,-0.4656970803247219,0,-0.24547311764989854,0
16.667709637046308,-0.43231642138056875,0,-0.25007040005622994,0
16.717772215269086,-0.3989126739957266,0,-0.25217968489271475,0
16.767834793491865,-0.36566274048029695,0,-0.251807289404827,0
16.817897371714643,-0.3327426199875168,0,-0.24897203177599253,0
16.867959949937422,-0.3003265267128959,0,-0.2437051358582058,0
16.9180225281602,-0.26858601703875146,0,-0.23605007378398218,0
16.96808510638298,-0.23768912999446687,0,-0.22606234724770735,0
17.018147684605758,-0.20779954533616404,0,-0.21380920855157792,0
17.068210262828536,-0.17907576346123774,0,-0.19936932281288627,0
17.118272841051315,-0.1516703112638838,0,-0.18283237302401803,0
17.168335419274094,-0.1257289779078665,0,-0.16429860994265647,0
17.218397997496872,-0.10139008434296985,0,-0.14387834906591412,0
17.26846057571965,-0.078783790222649,0,-0.12169141720708367,0
17.31852315394243,-0.05803144169309293,0,-0.09786655144598948,0
17.368585732165208,-0.03924496331931036,0,-0.07254075346242957,0
17.418648310387987,-0.02252629719283459,0,-0.04585860248556276,0
17.468710888610765,-0.007966892029417687,0,-0.01797153029931149,0
17.518773466833544,0.004352755185212836,0,0.01096293806616618,0
17.568836045056322,0.014363502706570157,0,0.040781974155086616,0
17.6188986232791,0.022007910679212903,0,0.07131826246407777,0
17.66896120150188,0.027240529185488863,0,0.1024008392900751,0
17.719023779724658,0.030028126252944796,0,0.13385594984794563,0
17.769086357947437,0.03034985467876615,0,0.16550791936626902,0
17.819148936170212,0.02819735683594415,0,0.19718003379970137,0
17.86921151439299,0.023574806936387267,0,0.22869542574822507,0
17.91927409261577,0.01649889053934786,0,0.25987796114744266,0
17.969336670838548,0.006998721407730808,0,0.29055312229033514,0
18.019399249061326,-0.004884303871439324,0,0.32054888275915105,0
18.069461827284105,-0.019096712774519825,0,0.34969656988666964,0
18.119524405506883,-0.035573224200874165,0,0.377831710428497,0
18.169586983729662,-0.05423707496599628,0,0.40479485521211733,0
18.21964956195244,-0.07500040379343648,0,0.43043237863369305,0
18.26971214017522,-0.09776469088293434,0,0.45459724899950843,0
18.319774718397998,-0.12242125085390494,0,0.477149765854987,0
18.369837296620776,-0.1488517765961723,0,0.49795826060944554,0
18.419899874843555,-0.17692893130495882,0,0.5168997569485576,0
18.469962453066334,-0.20651698573588334,0,0.5338605877278253,0
18.520025031289112,-0.23747249748930743,0,0.5487369652582567,0
18.57008760951189,-0.2696450289229358,0,0.5614355021288122,0
18.62015018773467,-0.3028779000981497,0,0.5718736799578219,0
18.670212765957448,-0.3370089729901821,0,0.5799802637263217,0
18.720275344180227,-0.3718714630356509,0,0.585695659618696,0
18.770337922403005,-0.4072947739541391,0,0.5889722145788792,0
18.820400500625784,-0.4431053516639533,0,0.5897744560821921,0
18.870463078848562,-0.4791275530165955,0,0.5880792709222251,0
18.920525657071337,-0.5151845250002876,0,0.5838760221175283,0
18.970588235294116,-0.5510990900104704,0,0.5771666033526814,0
19.020650813516895,-0.5866946327548053,0,0.5679654306811064,0
19.070713391739673,-0.6217959843520618,0,0.5562993715310811,0
19.12077596996245,-0.6562302991982778,0,0.5422076113703433,0
19.17083854818523,-0.6898279202098225,0,0.525741458696814,0
19.22090112640801,-0.72242322811117,0,0.506964089331753,0
19.270963704630788,-0.753855470515097,0,0.4859502312955846,0
19.321026282853566,-0.7839695666441734,0,0.46278579184411056,0
19.371088861076345,-0.8126168836643903,0,0.4375674285324373,0
19.421151439299123,-0.8396559807439004,0,0.41040206645418636,0
19.471214017521902,-0.8649533171114403,0,0.3814063640730558,0
19.52127659574468,-0.8883839205692623,0,0.35070613032119374,0
19.57133917396746,-0.9098320131133877,0,0.3184356958828429,0
19.621401752190238,-0.9291915905287758,0,0.2847372418111125,0
19.671464330413016,-0.9463669530574189,0,0.24976008883936615,0
19.721526908635795,-0.9612731844823756,0,0.21365995094548332,0
19.771589486858574,-0.9738365772290011,0,0.1765981569062899,0
19.821652065081352,-0.9839950013549428,0,0.13874084373966752,0
19.87171464330413,-0.9916982155814048,0,0.10025812607264102,0
19.92177722152691,-0.9969081188083746,0,0.061323245594268584,0
19.971839799749688,-0.9995989408545012,0,0.022111704851873686,0
20.021902377972467,-0.9997573714666096,0,-0.01719961027244904,0
20.071964956195245,-0.9973826269529145,0,-0.05643331501144659,0
20.122027534418024,-0.9924864541063032,0,-0.0954124126601524,0
20.172090112640802,-0.9850930713980496,0,-0.13396117958037002,0
20.22215269086358,-0.9752390477363923,0,-0.17190604383113145,0
20.27221526908636,-0.9629731193970217,0,-0.20907645302598052,0
20.322277847309135,-0.9483559460420928,0,-0.24530572707185852,0
20.372340425531913,-0.9314598070493364,0,-0.28043189152012293,0
20.42240300375469,-0.9123682396717464,0,-0.31429848735717586,0
20.47246558197747,-0.891175620839512,0,-0.34675535318031747,0
20.52252816020025,-0.8679866946980915,0,-0.3776593758425537,0
20.572590738423028,-0.8429160482479929,0,-0.4068752058080435,0
20.622653316645806,-0.8160875377116782,0,-0.43427593363653244,0
20.672715894868585,-0.7876336684997175,0,-0.4597437242097513,0
20.722778473091363,-0.7576949318806437,0,-0.48317040552433754,0
20.772841051314142,-0.7264191016757324,0,-0.5044580091033196,0
20.82290362953692,-0.6939604945000875,0,-0.5235192593204462,0
20.8729662077597,-0.6604791972539312,0,-0.5402780091874287,0
20.923028785982478,-0.626140265731978,0,-0.5546696204222276,0
20.973091364205256,-0.5911128983633619,0,-0.566641285895484,0
21.023153942428035,-0.5555695892191407,0,-0.5761522928407006,0
21.073216520650814,-0.5196852645281477,0,-0.5831742255104068,0
21.123279098873592,-0.48363640702461025,0,-0.5876911062636575,0
21.17334167709637,-0.44760017251180745,0,-0.5896994743785583,0
21.22340425531915,-0.4117535030650502,0,-0.5892084021952657,0
21.273466833541928,-0.3762722413140947,0,-0.5862394485087254,0
21.323529411764707,-0.34133025023966895,0,-0.5808265494445602,0
21.373591989987485,-0.30709854289121274,0,-0.5730158473645716,0
21.423654568210264,-0.2737444263832355,0,-0.5628654586585735,0
21.473717146433042,-0.24143066445621525,0,-0.5504451815852831,0
21.52377972465582,-0.21031466279500427,0,-0.5358361456251526,0
21.5738423028786,-0.18054768118376205,0,-0.5191304041008679,0
21.623904881101378,-0.15227407644207688,0,-0.5004304721053202,0
21.673967459324157,-0.12563057993279989,0,-0.4798488120506486,0
21.72403003754693,-0.10074561325903769,0,-0.4575072694142588,0
21.77409261576971,-0.07773864557651491,0,-0.4335364615070431,0
21.82415519399249,-0.056719595739198,0,-0.408075122324278,0
21.874217772215268,-0.037788282271523116,0,-0.3812694067595127,0
21.924280350438046,-0.02103392392118244,0,-0.35327215766529924,0
21.974342928660825,-0.006534693293118625,0,-0.3242421394305603,0
22.024405506883603,0.005642674200373883,0,-0.2943432419120998,0
22.074468085106382,0.015443214115505458,0,-0.2637436587061637,0
22.12453066332916,0.022824007807658125,0,-0.23261504387444318,0
22.17459324155194,0.027754396940811027,0,-0.20113165134679326,0
22.224655819774718,0.030216136601733716,0,-0.1694694613096587,0
22.274718397997496,0.030203486252338634,0,-0.13780529795440127,0
22.324780976220275,0.027723238064824036,0,-0.10631594300291898,0
22.374843554443054,0.022794682497763924,0,-0.07517724944915191,0
22.424906132665832,0.015449511285527132,0,-0.044563259953952286,0
22.47496871088861,0.005731658326775304,0,-0.014645334307508221,0
22.52503128911139,-0.0063029207312754,0,0.014408709671889092,0
22.575093867334168,-0.020586529109203697,0,0.04243543750123181,0
22.625156445556946,-0.03704006830728418,0,0.06927661744561008,0
22.675219023779725,-0.055573434613519754,0,0.09478001387769155,0
22.725281602002504,-0.07608597072248581,0,0.11880015061149214,0
22.775344180225282,-0.09846697020374524,0,0.14119904038843492,0
22.82540675844806,-0.12259623229397447,0,0.16184687686315566,0
22.87546933667084,-0.14834466423497444,0,0.18062268562427392,0
22.925531914893618,-0.17557492814168818,0,0.19741493099046764,0
22.975594493116397,-0.20414212916136656,0,0.2121220755435882,0
23.025657071339175,-0.23389454147831995,0,0.22465308959724492,0
23.075719649561954,-0.26467436852916454,0,0.2349279080499065,0
23.125782227784732,-0.29631853362220706,0,0.24287783233503854,0
23.175844806007508,-0.32865949700236896,0,0.248445875455679,0
23.225907384230286,-0.36152609527065893,0,0.2515870483758394,0
23.275969962453065,-0.39474439895522284,0,0.25226858633470034,0
23.326032540675843,-0.4281385839402031,0,0.25047011395044094,0
23.376095118898622,-0.46153181238916763,0,0.2461837482869457,0
23.4261576971214,-0.4947471187523804,0,0.23941413936729114,0
23.47622027534418,-0.5276082964217165,0,0.23017844793109793,0
23.526282853566958,-0.559940780593777,0,0.21850626054705025,0
23.576345431789736,-0.5915725229207601,0,0.20443944250554602,0
23.626408010012515,-0.6223348535697275,0,0.1880319292279598,0
23.676470588235293,-0.6520633263740023,0,0.16934945723686096,0
23.726533166458072,-0.680598542845038,0,0.14846923603412424,0
23.77659574468085,-0.707786950918975,0,0.12547956252975023,0
23.82665832290363,-0.733481614438588,0,0.10047937995185391,0
23.876720901126408,-0.7575429495178545,0,0.07357778344625716,0
23.926783479349186,-0.7798394241021988,0,0.04489347484104372,0
23.976846057571965,-0.8002482172217151,0,0.01455416930595812,0
24.026908635794744,-0.8186558346365289,0,-0.017304043122605434,0
24.076971214017522,-0.8349586777917535,0,-0.05053737795429974,0
24.1270337922403,-0.8490635632333005,0,-0.08499507518850015,0
24.17709637046308,-0.8608881898838278,0,-0.12052015318933208,0
24.227158948685858,-0.870361551839173,0,-0.15695019371752467,0
24.277221526908637,-0.8774242946183959,0,-0.19411815418856576,0
24.327284105131415,-0.882029013083661,0,-0.2318532030903108,0
24.377346683354194,-0.8841404895382717,0,-0.2699815743772452,0
24.427409261576972,-0.8837358708106624,0,-0.3083274365635827,0
24.47747183979975,-0.8808047834376665,0,-0.3467137721637688,0
24.52753441802253,-0.8753493863702891,0,-0.3849632630772112,0
24.577596996245305,-0.8673843609380595,0,-0.4228991774841879,0
24.627659574468083,-0.8569368381221494,0,-0.46034625381244604,0
24.677722152690862,-0.8440462635013564,0,-0.4971315773485362,0
24.72778473091364,-0.8287642005470984,0,-0.533085445104895,0
24.77784730913642,-0.8111540732522602,0,-0.5680422146123675,0
24.827909887359198,-0.7912908493824745,0,-0.6018411323884145,0
24.877972465581976,-0.7692606659357225,0,-0.6343271379329936,0
24.928035043804755,-0.7451603986854903,0,-0.6653516392266263,0
24.978097622027533,-0.7190971779626938,0,-0.6947732558478618,0
25.028160200250312,-0.6911878531007546,0,-0.7224585259894624,0
25.07822277847309,-0.6615584082252524,0,-0.7482825738334001,0
