t,x,y,z,yaw
7.296602292208552,2.049358942906383,-0.5837281833766842,1.3957810544096025,0
7.34727314146,2.068168328415864,-0.5877818513167999,1.3882307987453395,0
7.397943990711449,2.0868739791802304,-0.5918355192569159,1.3804270833916448,0
7.448614839962897,2.105472479968791,-0.5958891871970318,1.3723713331312493,0
7.499285689214345,2.1239604351140264,-0.5999428551371476,1.3640650187627845,0
7.549956538465793,2.1423344691315584,-0.6039965230772635,1.3555096568322484,0
7.600627387717242,2.1605912273364507,-0.6080501910173793,1.3467068093561132,0
7.65129823696869,2.1787273764556825,-0.6121038589574952,1.337658083536143,0
7.701969086220138,2.1967396052367367,-0.616157526897611,1.3283651314659524,0
7.752639935471586,2.214624625052167,-0.6202111948377269,1.3188296498293668,0
7.803310784723035,2.2323791705000127,-0.6242648627778428,1.3090533795906545,0
7.853981633974483,2.249999999999999,-0.6283185307179586,1.2990381056766587,0
7.904652483225931,2.2674838963853734,-0.6323721986580745,1.2887856566509135,0
7.955323332477379,2.2848276674902825,-0.6364258665981903,1.2782979043797902,0
8.005994181728827,2.3020281467326,-0.6404795345383062,1.2675767636907327,0
8.056665030980275,2.319082193692064,-0.644533202478422,1.2566241920226573,0
8.107335880231725,2.3359866946836543,-0.648586870418538,1.245442189068565,0
8.158006729483173,2.3527385633260725,-0.6526405383586539,1.2340327964104467,0
8.208677578734621,2.369334741105255,-0.6566942062987697,1.222398097146531,0
8.259348427986069,2.385772197932781,-0.6607478742388855,1.210540215510964,0
8.310019277237517,2.4020479326991078,-0.6648015421790013,1.1984613164859625,0
8.360690126488965,2.4181589738214937,-0.6688552101191172,1.1861636054065485,0
8.411360975740413,2.4341023797865518,-0.672908878059233,1.1736493275578954,0
8.462031824991863,2.4498752396873025,-0.676962545999349,1.1609207677653932,0
8.512702674243311,2.4654746737546325,-0.6810162139394649,1.1479802499774927,0
8.563373523494759,2.480897833883086,-0.6850698818795807,1.1348301368414002,0
8.614044372746207,2.496141904150859,-0.6891235498196966,1.1214728292717135,0
8.664715221997655,2.511204101333921,-0.6931772177598124,1.1079107660120728,0
8.715386071249103,2.5260816754141757,-0.6972308856999283,1.0941464231898939,0
8.766056920500551,2.5407719100815482,-0.7012845536400442,1.0801823138642874,0
8.816727769752,2.555272123229921,-0.7053382215801599,1.0660209875672313,0
8.867398619003449,2.5695796674468303,-0.709391889520276,1.0516650298380794,0
8.918069468254897,2.583691930496818,-0.7134455574603917,1.037117061751508,0
8.968740317506345,2.597606335798373,-0.7174992254005076,1.022379739438957,0
9.019411166757793,2.6113203428943557,-0.7215528933406234,1.007455753603687,0
9.070082016009241,2.6248314479158226,-0.7256065612807393,0.9923478290295165,0
9.12075286526069,2.638137184039186,-0.7296602292208552,0.9770587240833342,0
9.171423714512137,2.651235121936593,-0.733713897160971,0.9615912302114857,0
9.222094563763585,2.664122870219466,-0.7377675651010869,0.9459481714301224,0
9.272765413015035,2.6767980758751255,-0.7418212330412028,0.930132403809588,0
9.323436262266483,2.6892584246963844,-0.7458749009813187,0.9141468149529786,0
9.374107111517931,2.701501641704076,-0.7499285689214346,0.8979943234689238,0
9.42477796076938,2.7135254915624207,-0.7539822368615504,0.8816778784387103,0
9.475448810020827,2.7253277789871344,-0.7580359048016662,0.8652004588778582,0
9.526119659272275,2.736906349146251,-0.762089572741782,0.8485650731922056,0
9.576790508523723,2.748259088053536,-0.7661432406818979,0.8317747586286538,0
9.627461357775172,2.7593839229544574,-0.7701969086220137,0.8148325807206298,0
9.678132207026621,2.770278822704628,-0.7742505765621297,0.7977416327283817,0
9.72880305627807,2.7809417981406384,-0.7783042445022456,0.780505035074232,0
9.779473905529517,2.791370902443237,-0.7823579124423614,0.7631259347728524,0
9.830144754780965,2.8015642314927804,-0.7864115803824773,0.745607504856683,0
9.880815604032414,2.811519924216873,-0.7904652483225931,0.7279529437966226,0
9.931486453283862,2.8212361629301643,-0.794518916262709,0.7101654749180475,0
9.98215730253531,2.8307111736662174,-0.7985725842028248,0.6922483458123093,0
10.03282815178676,2.839943226501389,-0.8026262521429408,0.6742048277438006,0
10.083499001038208,2.8489306358706794,-0.8066799200830567,0.6560382150526939,0
10.134169850289656,2.8576717608754816,-0.8107335880231724,0.6377518245534614,0
10.184840699541104,2.8661650055831647,-0.8147872559632883,0.6193489949293147,0
10.235511548792552,2.8744088193184605,-0.8188409239034041,0.6008330861226238,0
10.286182398044,2.882401696946581,-0.82289459184352,0.582207478721472,0
10.336853247295448,2.890142179148022,-0.8269482597836358,0.5634755733424371,0
10.387524096546896,2.8976288526850027,-0.8310019277237517,0.5446407900097125,0
10.438194945798346,2.9048603506594874,-0.8350555956638677,0.5257065675306926,0
10.488865795049794,2.9118353527627545,-0.8391092636039835,0.5066763628681222,0
10.539536644301242,2.918552585516456,-0.8431629315440994,0.48755365050892474,0
10.59020749355269,2.92501082250512,-0.8472165994842152,0.46834192182985485,0
10.640878342804138,2.931208884600073,-0.8512702674243311,0.449044684460038,0
10.691549192055586,2.937145640174719,-0.8553239353644468,0.4296654616405617,0
10.742220041307034,2.942820005311148,-0.8593776033045627,0.4102077915812157,0
10.792890890558482,2.94823094399804,-0.8634312712446786,0.39067522681448064,0
10.843561739809932,2.95337746831981,-0.8674849391847945,0.3710713335469323,0
10.89423258906138,2.958258638636986,-0.8715386071249104,0.35139969100812346,0
10.944903438312828,2.962873563757761,-0.8755922750650262,0.3316638907970961,0
10.995574287564276,2.9672214011007085,-0.8796459430051421,0.31186753622664,0
11.046245136815724,2.9713013568486155,-0.883699610945258,0.2920142416654074,0
11.096915986067172,2.9751126860934187,-0.8877532788853738,0.27210763187800996,0
11.14758683531862,2.9786546929722055,-0.8918069468254897,0.2521513413632243,0
11.198257684570068,2.981926730794264,-0.8958606147656054,0.23214901369040034,0
11.248928533821518,2.9849282021591534,-0.8999142827057215,0.21210430083424428,0
11.299599383072966,2.9876585590657783,-0.9039679506458373,0.1920208625080427,0
11.350270232324414,2.9901173030124375,-0.9080216185859531,0.17190236549547322,0
11.400941081575862,2.992303985087843,-0.912075286526069,0.15175248298114813,0
11.45161193082731,2.994218206053077,-0.9161289544661848,0.13157489387996582,0
11.502282780078758,2.995859616414489,-0.9201826224063007,0.11137328216541563,0
11.552953629330206,2.9972279164875015,-0.9242362903464165,0.09115133619698464,0
11.603624478581656,2.998322856451326,-0.9282899582865325,0.07091274804673149,0
11.654295327833104,2.999144236394577,-0.9323436262266483,0.050661212825202556,0
11.704966177084552,2.999691906351769,-0.9363972941667642,0.030400428006791977,0
11.755637026336,2.999965766330699,-0.9404509621068801,0.010134092754657993,0
11.806307875587448,2.999965766330699,-0.9445046300469959,-0.01013409275465689,0
11.856978724838896,2.999691906351769,-0.9485582979871117,-0.030400428006789545,0
11.907649574090344,2.999144236394577,-0.9526119659272275,-0.05066121282520147,0
11.958320423341792,2.9983228564513262,-0.9566656338673434,-0.07091274804672905,0
12.008991272593242,2.9972279164875015,-0.9607193018074593,-0.09115133619698222,0
12.05966212184469,2.995859616414489,-0.9647729697475752,-0.11137328216541455,0
12.110332971096138,2.9942182060530773,-0.9688266376876911,-0.13157489387996338,0
12.161003820347586,2.992303985087843,-0.9728803056278069,-0.15175248298114702,0
12.211674669599034,2.990117303012438,-0.9769339735679228,-0.1719023654954721,0
12.262345518850482,2.9876585590657783,-0.9809876415080386,-0.19202086250804026,0
12.31301636810193,2.984928202159154,-0.9850413094481545,-0.21210430083424317,0
12.363687217353379,2.981926730794264,-0.9890949773882703,-0.2321490136903979,0
12.414358066604828,2.9786546929722055,-0.9931486453283863,-0.2521513413632219,0
12.465028915856276,2.9751126860934187,-0.9972023132685022,-0.27210763187800885,0
12.515699765107724,2.971301356848616,-1.001255981208618,-0.29201424166540507,0
12.566370614359172,2.9672214011007085,-1.0053096491487339,-0.3118675362266376,0
12.61704146361062,2.962873563757761,-1.0093633170888496,-0.3316638907970951,0
12.667712312862069,2.9582586386369862,-1.0134169850289656,-0.35139969100812113,0
12.718383162113517,2.9533774683198106,-1.0174706529690813,-0.3710713335469312,0
12.769054011364965,2.9482309439980403,-1.021524320909197,-0.39067522681447964,0
12.819724860616414,2.942820005311149,-1.0255779888493133,-0.41020779158121334,0
12.870395709867863,2.9371456401747196,-1.029631656789429,-0.4296654616405607,0
12.92106655911931,2.931208884600073,-1.0336853247295448,-0.449044684460037,0
12.971737408370759,2.9250108225051203,-1.0377389926696607,-0.4683419218298525,0
13.022408257622207,2.918552585516456,-1.0417926606097765,-0.4875536505089237,0
13.073079106873655,2.911835352762755,-1.0458463285498925,-0.5066763628681199,0
13.123749956125103,2.9048603506594874,-1.0498999964900082,-0.5257065675306914,0
13.174420805376553,2.8976288526850027,-1.0539536644301242,-0.5446407900097114,0
13.225091654628,2.890142179148023,-1.0580073323702401,-0.5634755733424348,0
13.275762503879449,2.882401696946582,-1.0620610003103559,-0.5822074787214698,0
13.326433353130897,2.8744088193184605,-1.0661146682504719,-0.6008330861226227,0
13.377104202382345,2.8661650055831656,-1.0701683361905876,-0.6193489949293124,0
13.427775051633793,2.857671760875482,-1.0742220041307033,-0.6377518245534602,0
13.47844590088524,2.8489306358706807,-1.0782756720708193,-0.6560382150526916,0
13.529116750136689,2.839943226501389,-1.082329340010935,-0.6742048277437995,0
13.579787599388139,2.8307111736662174,-1.086383007951051,-0.6922483458123083,0
13.630458448639587,2.821236162930165,-1.090436675891167,-0.7101654749180464,0
13.681129297891035,2.811519924216874,-1.0944903438312827,-0.7279529437966202,0
13.731800147142483,2.801564231492781,-1.0985440117713987,-0.7456075048566819,0
13.782470996393931,2.791370902443238,-1.1025976797115145,-0.7631259347728501,0
13.833141845645379,2.780941798140639,-1.1066513476516304,-0.780505035074231,0
13.883812694896827,2.770278822704629,-1.1107050155917462,-0.7977416327283796,0
13.934483544148275,2.7593839229544592,-1.1147586835318621,-0.8148325807206265,0
13.985154393399725,2.748259088053536,-1.118812351471978,-0.8317747586286527,0
14.035825242651173,2.736906349146252,-1.1228660194120939,-0.8485650731922034,0
14.086496091902621,2.7253277789871357,-1.1269196873522096,-0.8652004588778561,0
14.137166941154069,2.7135254915624216,-1.1309733552923256,-0.8816778784387092,0
14.187837790405517,2.7015016417040774,-1.1350270232324413,-0.8979943234689218,0
14.238508639656965,2.6892584246963844,-1.1390806911725573,-0.9141468149529774,0
14.289179488908413,2.676798075875126,-1.143134359112673,-0.9301324038095871,0
14.339850338159861,2.6641228702194684,-1.147188027052789,-0.9459481714301193,0
14.390521187411311,2.651235121936593,-1.151241694992905,-0.9615912302114847,0
14.441192036662759,2.638137184039186,-1.1552953629330207,-0.9770587240833332,0
14.491862885914207,2.624831447915824,-1.1593490308731367,-0.9923478290295145,0
14.542533735165655,2.6113203428943557,-1.1634026988132524,-1.007455753603686,0
14.593204584417103,2.5976063357983743,-1.1674563667533684,-1.022379739438955,0
14.643875433668551,2.583691930496819,-1.1715100346934841,-1.037117061751506,0
14.69454628292,2.5695796674468308,-1.1755637026335999,-1.0516650298380785,0
14.74521713217145,2.5552721232299227,-1.1796173705737159,-1.0660209875672293,0
14.795887981422897,2.5407719100815496,-1.1836710385138318,-1.0801823138642856,0
14.846558830674345,2.5260816754141766,-1.1877247064539476,-1.094146423189893,0
14.897229679925793,2.5112041013339224,-1.1917783743940635,-1.107910766012071,0
14.947900529177241,2.4961419041508592,-1.1958320423341793,-1.1214728292717127,0
14.99857137842869,2.480897833883087,-1.1998857102742952,-1.1348301368413982,0
15.049242227680137,2.465474673754634,-1.203939378214411,-1.147980249977491,0
15.099913076931585,2.4498752396873043,-1.207993046154527,-1.1609207677653914,0
15.150583926183035,2.4341023797865535,-1.212046714094643,-1.1736493275578939,0
15.201254775434483,2.4181589738214955,-1.2161003820347587,-1.186163605406547,0
15.251925624685931,2.4020479326991087,-1.2201540499748746,-1.1984613164859617,0
15.30259647393738,2.3857721979327824,-1.2242077179149904,-1.2105402155109621,0
15.353267323188827,2.3693347411052557,-1.2282613858551061,-1.22239809714653,0
15.403938172440276,2.3527385633260742,-1.232315053795222,-1.234032796410445,0
15.454609021691724,2.3359866946836547,-1.2363687217353379,-1.245442189068564,0
15.505279870943172,2.319082193692066,-1.2404223896754538,-1.2566241920226557,0
15.555950720194621,2.3020281467326016,-1.2444760576155698,-1.2675767636907311,0
15.60662156944607,2.2848276674902843,-1.2485297255556855,-1.2782979043797886,0
15.657292418697518,2.2674838963853734,-1.2525833934958015,-1.2887856566509128,0
15.707963267948966,2.250000000000001,-1.2566370614359172,-1.2990381056766573,0
15.758634117200414,2.2323791705000144,-1.2606907293760332,-1.309053379590653,0
15.809304966451862,2.214624625052169,-1.264744397316149,-1.3188296498293652,0
15.85997581570331,2.19673960523674,-1.2687980652562647,-1.3283651314659504,0
15.910646664954758,2.178727376455683,-1.2728517331963807,-1.337658083536142,0
15.961317514206208,2.160591227336453,-1.2769054011364966,-1.3467068093561116,0
16.011988363457654,2.1423344691315616,-1.2809590690766124,-1.3555096568322464,0
16.062659212709104,2.123960435114027,-1.2850127370167284,-1.3640650187627836,0
16.11333006196055,2.1054724799687943,-1.289066404956844,-1.3723713331312475,0
16.164000911212,2.0868739791802327,-1.29312007289696,-1.3804270833916434,0
16.21467176046345,2.0681683284158643,-1.297173740837076,-1.388230798745339,0
16.265342609714896,2.0493589429063848,-1.3012274087771918,-1.3957810544096014,0
16.316013458966346,2.0304492568221137,-1.3052810767173078,-1.403076471877733,0
16.366684308217792,2.0114427226460037,-1.3093347446574233,-1.4101157191707505,0
16.417355157469242,1.9923428105432799,-1.3133884125975395,-1.4168975110805804,0
16.468026006720688,1.973153007727884,-1.317442080537655,-1.423420609404703,0
16.518696855972138,1.9538768178257726,-1.321495748477771,-1.429683823172225,0
16.569367705223588,1.9345177602352386,-1.3255494164178871,-1.4356860088613217,0
16.620038554475034,1.9150793694843542,-1.3296030843580027,-1.4414260706080178,0
16.670709403726484,1.8955651945856364,-1.3336567522981186,-1.4469029604062695,0
16.72138025297793,1.8759787983880822,-1.3377104202382344,-1.4521156782993059,0
16.77205110222938,1.8563237569266708,-1.3417640881783504,-1.457063272562198,0
16.822721951480826,1.8366036587694665,-1.345817756118466,-1.461744839875622,0
16.873392800732276,1.8168221043624122,-1.349871424058582,-1.4661595254907878,0
16.924063649983726,1.7969827053719862,-1.353925091998698,-1.470306523385493,0
16.974734499235172,1.7770890840257858,-1.3579787599388138,-1.4741850764112865,0
17.025405348486622,1.7571448724511813,-1.3620324278789298,-1.4777944764317077,0
17.076076197738068,1.7371537120121894,-1.3660860958190455,-1.4811340644515738,0
17.126747046989518,1.7171192526446257,-1.3701397637591615,-1.4842032307372999,0
17.177417896240964,1.6970451521897203,-1.3741934316992772,-1.4870014149282202,0
17.228088745492414,1.67693507572627,-1.3782470996393932,-1.4895281061389,0
17.27875959474386,1.6567926949014815,-1.382300767579509,-1.4917828430524096,0
17.32943044399531,1.6366216872606099,-1.386354435519625,-1.4937652140045514,0
17.38010129324676,1.6164257355755256,-1.3904081034597409,-1.4954748570590202,0
17.430772142498206,1.5962085271723168,-1.3944617713998566,-1.4969114600734852,0
17.481442991749656,1.575973753258069,-1.3985154393399726,-1.498074760756579,0
17.532113841001102,1.555725108246941,-1.4025691072800883,-1.4989645467157875,0
17.582784690252552,1.5354662890856308,-1.4066227752202043,-1.499580655496227,0
17.633455539504,1.5152009945784175,-1.4106764431603198,-1.499922974610305,0
17.68412638875545,1.4949329247118273,-1.4147301111004358,-1.4999914415582587,0
17.734797238006898,1.4746657799791039,-1.418783779040552,-1.4997860438395645,0
17.785468087258344,1.454403260704587,-1.4228374469806675,-1.4993068189552214,0
17.836138936509794,1.4341490663681071,-1.4268911149207835,-1.4985538544009045,0
17.88680978576124,1.4139068949295506,-1.4309447828608992,-1.497527287650989,0
17.93748063501269,1.3936804421536912,-1.4349984508010152,-1.4962273061334515,0
17.988151484264137,1.373473400935435,-1.439052118741131,-1.4946541471956494,0
18.038822333515586,1.3532894606255632,-1.443105786681247,-1.4928080980609868,0
18.089493182767036,1.333132306357165,-1.4471594546213629,-1.4906894957764747,0
18.140164032018482,1.3130056183727918,-1.4512131225614786,-1.4882987271511918,0
18.190834881269932,1.2929130713525392,-1.4552667905015946,-1.4856362286856635,0
18.24150573052138,1.2728583337431365,-1.4593204584417103,-1.4827024864921672,0
18.29217657977283,1.2528450670881566,-1.4633741263818263,-1.4794980362059766,0
18.342847429024275,1.2328769253595173,-1.467427794321942,-1.4760234628875704,0
18.393518278275724,1.2129575542903415,-1.471481462262058,-1.4722794009158102,0
18.44418912752717,1.193090590709322,-1.4755351302021738,-1.468266533872119,0
18.49485997677862,1.1732796618767245,-1.4795887981422897,-1.4639855944156732,0
18.54553082603007,1.153528384822136,-1.4836424660824057,-1.4594373641496374,0
18.596201675281517,1.1338403656840692,-1.4876961340225214,-1.4546226734784602,0
18.646872524532967,1.114219199051566,-1.4917498019626374,-1.449542401456261,0
