t,x,y,z,yaw
1.1934541924251727,1.6815431844214805,0.7317778951079541,0,0
1.2285557863200307,1.6975154721054317,0.7165697217811654,0,0
1.2636573802148887,1.7131484865131288,0.7010130071432583,0,0
1.2987589741097467,1.7284346237071282,0.6851153180192767,0,0
1.3338605680046047,1.7433664484719338,0.6688843870851103,0,0
1.3689621618994627,1.757936697930504,0.6523281091063022,0,0
1.4040637557943207,1.772138285076934,0.6354545370980139,0,0
1.439165349689179,1.785964302223593,0.6182718784080194,0,0
1.474266943584037,1.7994080243610395,0.6007884907246308,0,0
1.509368537478895,1.8124629124290852,0.5830128780114967,0,0
1.544470131373753,1.825122616497409,0.5649536863712543,0,0
1.579571725268611,1.8373809788541786,0.5466196998400421,0,0
1.614673319163469,1.8492320370011777,0.5280198361149232,0,0
1.649774913058327,1.8606700265539797,0.5091631422162959,0,0
1.684876506953185,1.8716893840457591,0.49005879008739867,0,0
1.719978100848043,1.8822847496333757,0.4707160721330551,0,0
1.755079694742901,1.8924509697044154,0.4511443966998244,0,0
1.790181288637759,1.9021830993839206,0.43135328349975816,0,0
1.825282882532617,1.9114764049395894,0.4113523589799888,0,0
1.860384476427475,1.9203263660842753,0.3911513516404008,0,0
1.895486070322333,1.9287286781746658,0.37076008730166465,0,0
1.930587664217191,1.9366792543050722,0.3501884843259326,0,0
1.9656892581120493,1.9441742272953104,0.3294465487925221,0,0
2.000790852006907,1.9512099515717067,0.3085443696309358,0,0
2.0358924459017653,1.957783004940315,0.2874921137135772,0,0
2.070994039796623,1.96389019025148,0.26630002091056154,0,0
2.1060956336914813,1.9695285369549387,0.24497839910901598,0,0
2.141197227586339,1.9746953025447027,0.22353761919929804,0,0
2.1762988214811974,1.9793879738930222,0.20198811003056738,0,0
2.211400415376055,1.9836042684727757,0.18034035333816925,0,0
2.2465020092709134,1.9873421354676974,0.1586048786452894,0,0
2.2816036031657716,1.9905997567698996,0.13679225814137053,0,0
2.3167051970606294,1.9933755478642055,0.11491310153977115,0,0
2.3518067909554876,1.9956681585988594,0.09297805091717433,0,0
2.3869083848503454,1.9974764738422461,0.07099777553725563,0,0
2.4220099787452036,1.9987996140252933,0.04898296666112496,0,0
2.4571115726400614,1.9996369355692947,0.02694433234707372,0,0
2.4922131665349196,1.99998803119895,0.004892592242143619,0,0
2.5273147604297774,1.9998527301404634,-0.01716152763193225,0,0
2.5624163543246357,1.9992310982046098,-0.03920730009589622,0,0
2.5975179482194934,1.9981234377547223,-0.06123400203069054,0,0
2.6326195421143517,1.9965302875596245,-0.08323091959321313,0,0
2.6677211360092095,1.9944524225315696,-0.10518735342755246,0,0
2.7028227299040677,1.9918908533493216,-0.1270926238691858,0,0
2.7379243237989255,1.9888468259665606,-0.1489360761395925,0,0
2.7730259176937837,1.985321821005845,-0.1707070855287659,0,0
2.8081275115886415,1.981317553038435,-0.19239506256309782,0,0
2.8432291054834997,1.9768359697503195,-0.2139894581561266,0,0
2.878330699378358,1.9718792509948582,-0.23547976873963844,0,0
2.9134322932732157,1.9664498077324937,-0.25685554137262884,0,0
2.948533887168074,1.9605502808580555,-0.2781063788256404,0,0
2.9836354810629317,1.9541835399162224,-0.2992219446380007,0,0
3.01873707495779,1.9473526817057674,-0.3201919681455032,0,0
3.0538386688526478,1.9400610287732682,-0.34100624947608255,0,0
3.088940262747506,1.9323121277970121,-0.3616546645110609,0,0
3.124041856642364,1.9241097478618814,-0.38212716980954115,0,0
3.159143450537222,1.9154578786260634,-0.40241380749356465,0,0
3.19424504443208,1.9063607283804687,-0.4225047100916465,0,0
3.229346638326938,1.8968227220018083,-0.4423901053383392,0,0
3.264448232221796,1.8868484988003242,-0.46206032092748595,0,0
3.299549826116654,1.876442910263214,-0.48150578921685605,0,0
3.334651420011512,1.8656110176948588,-0.5007170518818695,0,0
3.36975301390637,1.8543580897549892,-0.5196847645161499,0,0
3.4048546078012283,1.8426895998959973,-0.5383997011766664,0,0
3.439956201696086,1.8306112237006371,-0.556852758871257,0,0
3.4750577955909443,1.8181288361214034,-0.5750349619863457,0,0
3.510159389485802,1.8052485086229435,-0.5929374666527029,0,0
3.5452609833806603,1.7919765062288793,-0.6105515650471285,0,0
3.580362577275518,1.7783192844744855,-0.6278686896279546,0,0
3.6154641711703763,1.7642834862667005,-0.644880417302323,0,0
3.650565765065234,1.7498759386529992,-0.6615784735231969,0,0
3.6856673589600923,1.735103649500701,-0.6779547363141218,0,0
3.72076895285495,1.7199738040883252,-0.694001240219775,0,0
3.7558705467498084,1.704493761610653,-0.7097101801803835,0,0
3.790972140644666,1.6886710515991974,-0.725073915328124,0,0
3.8260737345395244,1.6725133702598194,-0.7400849727036612,0,0
3.861175328434382,1.656028576729276,-0.7547360508910121,0,0
3.8962769223292404,1.6392246892525124,-0.7690200235689763,0,0
3.9313785162240986,1.6221098812825727,-0.7829299429773927,0,0
3.9664801101189564,1.6046924775050084,-0.7964590432965495,0,0
4.001581704013814,1.5869809497887304,-0.8096007439380969,0,0
4.036683297908673,1.568983913065272,-0.82234865274586,0,0
4.071784891803531,1.5507101211384655,-0.8346965691049992,0,0
4.106886485698388,1.5321684624265663,-0.8466384869580075,0,0
4.141988079593246,1.5133679556389086,-0.8581685977260689,0,0
4.177089673488105,1.4943177453891785,-0.8692812931343681,0,0
4.212191267382963,1.4750270977474544,-0.8799711679399673,0,0
4.2472928612778205,1.455505395733165,-0.890233022560932,0,0
4.282394455172678,1.4357621347511647,-0.9000618656054192,0,0
4.317496049067537,1.4158069179731467,-0.9094529162995041,0,0
4.352597642962395,1.3956494516666365,-0.9184016068125588,0,0
4.3876992368572525,1.3752995404738364,-0.9269035844790586,0,0
4.42280083075211,1.3547670826426237,-0.9349547139157285,0,0
4.457902424646969,1.33406206521202,-0.942551079033004,0,0
4.493004018541827,1.31319455915447,-0.949688984939826,0,0
4.5281056124366845,1.2921747144772926,-0.9563649597408473,0,0
4.563207206331543,1.271012755285694,-0.9625757562251693,0,0
4.598308800226401,1.249718974809738,-0.968318353445794,0,0
4.633410394121259,1.2283037303976905,-0.9735899581890205,0,0
4.6685119880161166,1.2067774384781822,-0.9783880063330711,0,0
4.703613581910975,1.185150569493628,-0.9827101640952867,0,0
4.738715175805833,1.1634336428073822,-0.9865543291672837,0,0
4.773816769700691,1.14163722158709,-0.9899186317375229,0,0
4.808918363595549,1.119771907666737,-0.9928014354007908,0,0
4.844019957490407,1.0978483363898908,-0.9952013379541502,0,0
4.879121551385265,1.0758771714366466,-0.9971171720789758,0,0
4.914223145280123,1.0538690996367788,-0.9985480059087408,0,0
4.949324739174981,1.0318348257716472,-0.9994931434822797,0,0
4.984426333069839,1.009785067367361,-0.9999521250823042,0,0
5.019527926964697,0.987730549481749,-0.9999247274590124,0,0
5.054629520859555,0.9656819994876631,-0.9994109639386769,0,0
5.0897311147544135,0.9436501418551575,-0.9984110844171634,0,0
5.124832708649271,0.9216456929350798,-0.9969255752383807,0,0
5.159934302544129,0.8996793557466128,-0.9949551589577217,0,0
5.195035896438987,0.877761814771295,-0.9925007939906108,0,0
5.230137490333846,0.8559037307560636,-0.9895636741463275,0,0
5.265239084228703,0.8341157355278467,-0.9861452280473362,0,0
5.300340678123561,0.8124084268222047,-0.9822471184343988,0,0
5.335442272018419,0.7907923631285722,-0.9778712413578143,0,0
5.370543865913278,0.7692780585545824,-0.9730197252551755,0,0
5.405645459808135,0.7478759777119779,-0.9676949299160913,0,0
5.440747053702993,0.7265965306265938,-0.9618994453343784,0,0
5.475848647597851,0.7054500676748998,-0.955636090448283,0,0
5.51095024149271,0.6844468745495493,-0.9489079117693414,0,0
5.546051835387567,0.6635971672563916,-0.9417181819005492,0,0
5.581153429282425,0.642911087145384,-0.9340703979445599,0,0
5.616255023177283,0.6223986959778085,-0.9259682798026834,0,0
5.651356617072142,0.6020699710322117,-0.9174157683655187,0,0
5.686458210966999,0.5819348002514293,-0.9084170235960947,0,0
5.721559804861857,0.5620029774330622,-0.8989764225064512,0,0
5.756661398756716,0.5422841974657555,-0.8890985570286528,0,0
5.791762992651574,0.5227880516135754,-0.8787882317812594,0,0
5.8268645865464315,0.5035240228507947,-0.8680504617323476,0,0
5.861966180441289,0.48450148124935366,-0.8568904697602194,0,0
5.897067774336148,0.46572967942122867,-0.8453136841129788,0,0
5.932169368231006,0.447217748017943,-0.8333257357682202,0,0
5.9672709621258635,0.42897469128939303,-0.8209324556941064,0,0
6.002372556020721,0.4110093827041573,-0.8081398720131696,0,0
6.03747414991558,0.39333056063341976,-0.7949542070702181,0,0
6.072575743810438,0.37594682410060776,-0.7813818744057749,0,0
6.1076773377052955,0.35886662859880003,-0.7674294756365115,0,0
6.142778931600153,0.34209828197795555,-0.7531037972442061,0,0
6.177880525495012,0.3256499404039567,-0.7384118072747841,0,0
6.21298211938987,0.3095296043914272,-0.7233606519490404,0,0
6.248083713284728,0.2937451149122612,-0.7079576521867001,0,0
6.283185307179586,0.278304149581758,-0.6922103000455067,0,0
